net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"_04209_","OK","6.161876000000078","0.9757262232488019","138.031","620.2465","2.451999999999998","2.5130000000000337","9.930000000000064","139.257","136.805","621.503","618.99","0","5.710000000000036","5.710000000000036","5.710000000000036","5.0048","0","0","0","0","1","0","0","4.965000000000032","0","0","0","0","0","2","_90eb87cb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_90eb87cb99570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.710000000000036","1","5.710000000000036","5.710000000000036","5.710000000000036","136.39","618.8","136.39","618.8","0","0","1","0","136.39","","618.8","","2"
"_04210_","OK","99.63323999999947","0.037463641651396595","136.79899999999998","603.585","1.931999999999988","51.57000000000005","107.00400000000008","137.765","135.833","629.37","577.8","0","55.58999999999995","55.58999999999995","55.58999999999995","15.0144","0","0","0","0","1","0","0","53.50200000000004","0","0","0","0","0","2","_08ec87cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_08ec87cb99570000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","55.58999999999995","1","55.58999999999995","55.58999999999995","55.58999999999995","138.69","578.0","138.69","578.0","0","0","0","1","138.69","","578.0","","2"
"_04211_","OK","0.42656799999981965","21.154929428495624","140.81","577.925","3.004000000000019","0.14199999999993906","6.291999999999916","142.312","139.308","577.996","577.854","0","3.4499999999999886","3.4499999999999886","3.4499999999999886","6.256","0","0","0","0","1","0","0","3.145999999999958","0","0","0","0","0","2","_80ec87cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_80ec87cb99570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","3.4499999999999886","1","3.4499999999999886","3.4499999999999886","3.4499999999999886","142.14","578.0","142.14","578.0","1","0","0","0","142.14","","578.0","","2"
"_04212_","OK","0.42650300000018515","10.34975364359277","142.7895","578.0695000000001","2.100999999999999","0.20300000000008822","4.608000000000175","143.84","141.739","578.171","577.968","0","2.530000000000001","2.530000000000001","2.530000000000001","5.0048","0","0","0","0","1","0","0","2.3040000000000873","0","0","0","0","0","2","_f8ec87cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_f8ec87cb99570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","2.530000000000001","1","2.530000000000001","2.530000000000001","2.530000000000001","144.67","578.0","144.67","578.0","0","0","0","1","144.67","","578.0","","2"
"_04213_","OK","3.5159200000000177","0.36704361862130597","125.504","623.1295","1.1359999999999957","3.0950000000000273","8.462000000000046","126.072","124.936","624.677","621.582","0","4.330000000000027","4.330000000000027","4.330000000000027","8.758400000000002","0","0","0","0","1","0","0","4.231000000000023","0","0","0","0","0","2","_70ed87cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_70ed87cb99570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","4.330000000000027","1","4.330000000000027","4.330000000000027","4.330000000000027","125.12","624.24","125.12","624.24","0","1","0","0","125.12","","624.24","","2"
"_04214_","OK","2.000115000000253","28.91634969993409","128.2495","624.3085000000001","7.60499999999999","0.26300000000003365","15.736000000000047","132.052","124.447","624.44","624.177","0","7.590000000000003","7.590000000000003","7.590000000000003","8.758400000000002","0","0","0","0","1","0","0","7.868000000000023","0","0","0","0","0","2","_e8ed87cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_e8ed87cb99570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","7.590000000000003","1","7.590000000000003","7.590000000000003","7.590000000000003","125.12","624.24","125.12","624.24","0","0","1","0","125.12","","624.24","","2"
"_04215_","OK","22.186014000000174","3.041095889285019","129.626","623.0475","8.213999999999999","2.701000000000022","21.83000000000004","133.733","125.519","624.398","621.697","0","12.150000000000034","12.150000000000034","12.150000000000034","5.0048","0","0","0","0","1","0","0","10.91500000000002","0","0","0","0","0","2","_60ee87cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_60ee87cb99570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","12.150000000000034","1","12.150000000000034","12.150000000000034","12.150000000000034","134.55","621.52","134.55","621.52","0","0","0","1","134.55","","621.52","","2"
"_04216_","OK","5.802814999999967","0.18603401966230018","150.9985","602.5205","1.0389999999999873","5.585000000000036","13.248000000000047","151.518","150.479","605.313","599.728","0","5.440000000000055","5.440000000000055","5.440000000000055","5.0048","0","0","0","0","1","0","0","6.624000000000024","0","0","0","0","0","2","_d8ee87cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_d8ee87cb99570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","5.440000000000055","1","5.440000000000055","5.440000000000055","5.440000000000055","150.88","605.2","150.88","605.2","0","1","0","0","150.88","","605.2","","2"
"_04217_","OK","6.64142000000049","21.48381291099883","140.8395","618.668","11.945000000000022","0.55600000000004","25.002000000000123","146.812","134.867","618.946","618.39","0","13.110000000000014","13.110000000000014","13.110000000000014","6.256","0","0","0","0","1","0","0","12.501000000000062","0","0","0","0","0","2","_50ef87cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_50ef87cb99570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","13.110000000000014","1","13.110000000000014","13.110000000000014","13.110000000000014","134.32","618.8","134.32","618.8","0","1","0","0","134.32","","618.8","","2"
"_04218_","OK","1.0608200000000794","3.1534482704248803","133.2635","618.9169999999999","1.8290000000000077","0.5800000000000409","4.818000000000097","134.178","132.349","619.207","618.627","0","2.759999999999991","2.759999999999991","2.759999999999991","7.5072","0","0","0","0","1","0","0","2.4090000000000487","0","0","0","0","0","2","_c8ef87cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_c8ef87cb99570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","2.759999999999991","1","2.759999999999991","2.759999999999991","2.759999999999991","134.32","618.8","134.32","618.8","0","0","0","1","134.32","","618.8","","2"
"_04219_","OK","3.859247999999963","0.5963050312121466","187.2585","625.528","1.516999999999996","2.5439999999999827","8.121999999999957","188.017","186.5","626.8","624.256","0","4.7900000000000205","4.7900000000000205","4.7900000000000205","5.0048","0","0","0","0","1","0","0","4.060999999999979","0","0","0","0","0","2","_40f087cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_40f087cb99570000_p_odb__dbNet","0.0","0.0","0.0","3.7536","3.7536","","3.7536","4.7900000000000205","1","4.7900000000000205","4.7900000000000205","4.7900000000000205","186.07","626.96","186.07","626.96","0","1","0","0","186.07","","626.96","","2"
"_04220_","OK","123.01733599999923","12.629285481374865","166.535","625.3905","39.416","3.120999999999981","85.07399999999996","186.243","146.827","626.951","623.83","0","42.51000000000002","42.51000000000002","42.51000000000002","3.7536","0","0","0","0","1","0","0","42.53699999999998","0","0","0","0","0","2","_b8f087cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_b8f087cb99570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","42.51000000000002","1","42.51000000000002","42.51000000000002","42.51000000000002","146.28","624.24","146.28","624.24","0","0","1","0","146.28","","624.24","","2"
"_04221_","OK","3.4484999999999957","0.01812382195025928","146.263","630.9639999999999","0.25","13.793999999999983","28.087999999999965","146.388","146.138","637.861","624.067","0","15.210000000000036","15.210000000000036","15.210000000000036","11.2608","0","0","0","0","1","0","0","14.043999999999983","0","0","0","0","0","2","_30f187cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_30f187cb99570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","15.210000000000036","1","15.210000000000036","15.210000000000036","15.210000000000036","146.28","624.24","146.28","624.24","0","0","0","1","146.28","","624.24","","2"
"_04222_","OK","6.519959999999378","0.007155872121677133","150.562","590.0625","0.21599999999997976","30.184999999999945","60.80199999999985","150.67","150.454","605.155","574.97","0","30.84000000000006","30.84000000000006","30.84000000000006","7.5072","0","0","0","0","1","0","0","30.400999999999925","0","0","0","0","0","2","_a8f187cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_a8f187cb99570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","30.84000000000006","1","30.84000000000006","30.84000000000006","30.84000000000006","150.88","605.2","150.88","605.2","1","0","0","0","150.88","","605.2","","2"
"_04223_","OK","98.97126799999984","0.27616079444951713","147.77100000000002","614.9745","5.22799999999998","18.93100000000004","48.31800000000004","150.385","145.157","624.44","605.509","0","23.639999999999958","23.639999999999958","23.639999999999958","7.5072","0","0","0","0","1","0","0","24.15900000000002","0","0","0","0","0","2","_200188cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_200188cb99570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","23.639999999999958","1","23.639999999999958","23.639999999999958","23.639999999999958","146.28","624.24","146.28","624.24","0","1","0","0","146.28","","624.24","","2"
"_04224_","OK","23.162567999999517","2.296284634037746","141.8315","622.918","7.293000000000006","3.175999999999931","20.937999999999874","145.478","138.185","624.506","621.33","0","11.230000000000018","11.230000000000018","11.230000000000018","7.5072","0","0","0","0","1","0","0","10.468999999999937","0","0","0","0","0","2","_980188cb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_980188cb99570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","11.230000000000018","1","11.230000000000018","11.230000000000018","11.230000000000018","137.77","621.52","137.77","621.52","0","0","1","0","137.77","","621.52","","2"
"_04225_","OK","0.7231320000000276","0.1398416885928629","133.35899999999998","620.203","0.31800000000001205","2.274000000000001","5.184000000000026","133.518","133.2","621.34","619.066","0","2.9500000000000455","2.9500000000000455","2.9500000000000455","7.5072","0","0","0","0","1","0","0","2.592000000000013","0","0","0","0","0","2","_100288cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_100288cb99570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","2.9500000000000455","1","2.9500000000000455","2.9500000000000455","2.9500000000000455","134.55","621.52","134.55","621.52","1","0","0","0","134.55","","621.52","","2"
"_04226_","OK","143.030277","0.08677553634112212","136.05349999999999","601.2094999999999","3.522999999999996","40.599000000000046","88.24400000000009","137.815","134.292","621.509","580.91","0","44.47999999999993","44.47999999999993","44.47999999999993","8.758400000000002","0","0","0","0","1","0","0","44.12200000000004","0","0","0","0","0","2","_880288cb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_880288cb99570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","44.47999999999993","1","44.47999999999993","44.47999999999993","44.47999999999993","138.23","580.72","138.23","580.72","0","0","0","1","138.23","","580.72","","2"
"_04227_","OK","1.0604889999999558","0.16554721447429305","147.8605","51.5385","0.4189999999999827","2.530999999999999","5.899999999999963","148.07","147.651","52.804","50.273","0","3.640000000000015","3.640000000000015","3.640000000000015","8.758400000000002","0","0","0","0","1","0","0","2.9499999999999815","0","0","0","0","0","2","_000388cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_000388cb99570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","3.640000000000015","1","3.640000000000015","3.640000000000015","3.640000000000015","147.89","50.32","147.89","50.32","0","0","0","1","147.89","","50.32","","2"
"_04228_","OK","8.461330999999976","0.07734965101086601","146.3265","55.7855","0.8089999999999975","10.459000000000003","22.536","146.731","145.922","61.015","50.556","0","13.179999999999986","13.179999999999986","13.179999999999986","8.758400000000002","0","0","0","0","1","0","0","11.268","0","0","0","0","0","2","_780388cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_780388cb99570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","13.179999999999986","1","13.179999999999986","13.179999999999986","13.179999999999986","145.59","61.2","145.59","61.2","0","1","0","0","145.59","","61.2","","2"
"_04229_","OK","0.1493289999999936","0.023310944281583004","145.79950000000002","62.418499999999995","0.0589999999999975","2.530999999999999","5.179999999999993","145.829","145.77","63.684","61.153","0","3.640000000000015","3.640000000000015","3.640000000000015","8.758400000000002","0","0","0","0","1","0","0","2.5899999999999963","0","0","0","0","0","2","_f00388cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_f00388cb99570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","3.640000000000015","1","3.640000000000015","3.640000000000015","3.640000000000015","145.59","61.2","145.59","61.2","0","0","1","0","145.59","","61.2","","2"
"_04230_","OK","56.76330800000004","6.4524612250666005","134.86200000000002","59.953","19.138000000000005","2.966000000000001","44.20800000000001","144.431","125.293","61.436","58.47","0","22.270000000000003","22.270000000000003","22.270000000000003","8.758400000000002","0","0","0","0","1","0","0","22.104000000000006","0","0","0","0","0","2","_680488cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_680488cb99570000_p_odb__dbNet","0.0","0.0","0.0","10.0096","10.0096","","10.0096","22.270000000000003","1","22.270000000000003","22.270000000000003","22.270000000000003","126.04","58.48","126.04","58.48","0","0","1","0","126.04","","58.48","","2"
"_04231_","OK","21.718349999999933","0.8025759321794315","126.9875","55.831","4.174999999999983","5.202000000000005","18.753999999999976","129.075","124.9","58.432","53.23","0","8.89","8.89","8.89","10.0096","0","0","0","0","1","0","0","9.376999999999988","0","0","0","0","0","2","_e00488cb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_e00488cb99570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","8.89","1","8.89","8.89","8.89","129.49","53.04","129.49","53.04","0","0","0","1","129.49","","53.04","","2"
"_04232_","OK","1.7242499999999996","0.32622879498641644","128.485","59.8655","0.75","2.2989999999999995","6.097999999999999","128.86","128.11","61.015","58.716","0","3.4100000000000037","3.4100000000000037","3.4100000000000037","16.265600000000003","0","0","0","0","1","0","0","3.0489999999999995","0","0","0","0","0","2","_580588cb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_580588cb99570000_p_odb__dbNet","15.0144","0.0","0.0","15.0144","15.0144","","15.0144","3.4100000000000037","1","3.4100000000000037","3.4100000000000037","3.4100000000000037","130.18","61.2","130.18","61.2","1","0","0","0","130.18","","61.2","","2"
"_04233_","OK","144.86768399999997","0.24750961020760098","51.491","125.1465","5.9879999999999995","24.192999999999998","60.361999999999995","54.485","48.497","137.243","113.05","0","30.69000000000002","16.490000000000016","82.45000000000009","3.7536","0","0","0","1","5","0","0","30.180999999999997","0","0","0","0","0","6","_d00588cb99570000_p_Net","0","1","0","1","0","0","1","0","0","0","5","_d00588cb99570000_p_odb__dbNet","5.0048","0.0","0.0","16.265600000000003","9.008640000000002","4.573302880676066","45.043200000000006","15.662000000000035","5","21.110000000000014","30.69000000000002","30.69000000000002","56.12","137.36","47.84","112.88","1","1","2","1","51.428","2.6687929856022916","123.21599999999998","10.660179360592393","6"
"_04234_","OK","18.087242000000035","0.5524292204557091","152.9295","71.985","3.1610000000000014","5.722000000000008","17.76600000000002","154.51","151.349","74.846","69.124","0","9.580000000000013","9.580000000000013","9.580000000000013","8.758400000000002","0","0","0","0","1","0","0","8.88300000000001","0","0","0","0","0","2","_480688cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_480688cb99570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","9.580000000000013","1","9.580000000000013","9.580000000000013","9.580000000000013","154.33","74.8","154.33","74.8","1","0","0","0","154.33","","74.8","","2"
"_04235_","OK","5.842440999999974","0.8201573620006887","152.0765","73.2295","2.188999999999993","2.668999999999997","9.71599999999998","153.171","150.982","74.564","71.895","0","6.400000000000006","6.400000000000006","6.400000000000006","8.758400000000002","0","0","0","0","1","0","0","4.85799999999999","0","0","0","0","0","2","_c00688cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_c00688cb99570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","6.400000000000006","1","6.400000000000006","6.400000000000006","6.400000000000006","150.65","72.08","150.65","72.08","0","0","1","0","150.65","","72.08","","2"
"_04236_","OK","2.224749000000041","0.3472935597205565","150.3905","73.29849999999999","0.8790000000000191","2.5309999999999917","6.820000000000022","150.83","149.951","74.564","72.033","0","3.180000000000007","3.180000000000007","3.180000000000007","8.758400000000002","0","0","0","0","1","0","0","3.410000000000011","0","0","0","0","0","2","_380788cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_380788cb99570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","3.180000000000007","1","3.180000000000007","3.180000000000007","3.180000000000007","150.65","72.08","150.65","72.08","0","0","0","1","150.65","","72.08","","2"
"_04237_","OK","3.280476000000026","0.4287780186446951","148.89800000000002","70.93299999999999","1.186000000000007","2.7660000000000053","7.904000000000025","149.491","148.305","72.316","69.55","0","5.480000000000018","5.480000000000018","5.480000000000018","8.758400000000002","0","0","0","0","1","0","0","3.9520000000000124","0","0","0","0","0","2","_b00788cb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_b00788cb99570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.480000000000018","1","5.480000000000018","5.480000000000018","5.480000000000018","147.89","69.36","147.89","69.36","0","0","1","0","147.89","","69.36","","2"
"_04238_","OK","0.05671600000001443","0.008533747087459968","73.39099999999999","76.041","0.02200000000000557","2.578000000000003","5.200000000000017","73.402","73.38","77.33","74.752","0","3.1799999999999926","3.1799999999999926","3.1799999999999926","10.0096","0","0","0","0","1","0","0","2.6000000000000085","0","0","0","0","0","2","_280888cb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_280888cb99570000_p_odb__dbNet","5.0048","0.0","0.0","5.0048","5.0048","","5.0048","3.1799999999999926","1","3.1799999999999926","3.1799999999999926","3.1799999999999926","74.06","77.52","74.06","77.52","1","0","0","0","74.06","","77.52","","2"
"_04239_","OK","5.592039000000013","0.7969044919603997","67.93549999999999","78.6795","2.111000000000004","2.649000000000001","9.52000000000001","68.991","66.88","80.004","77.355","0","7.090000000000003","7.090000000000003","7.090000000000003","8.758400000000002","0","0","0","0","1","0","0","4.760000000000005","0","0","0","0","0","2","_a00888cb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_a00888cb99570000_p_odb__dbNet","7.5072","0.0","0.0","7.5072","7.5072","","7.5072","7.090000000000003","1","7.090000000000003","7.090000000000003","7.090000000000003","65.78","77.52","65.78","77.52","0","0","1","0","65.78","","77.52","","2"
"_04240_","OK","45.76501999999995","1.3890243900019132","64.15350000000001","79.92500000000001","7.972999999999999","5.739999999999995","27.425999999999988","68.14","60.167","82.795","77.055","0","16.25","12.552500000000004","50.210000000000015","16.265600000000003","0","0","0","0","4","0","0","13.712999999999994","0","0","0","0","0","5","_180988cb99570000_p_Net","0","2","0","1","0","0","0","0","0","0","4","_180988cb99570000_p_odb__dbNet","15.0144","0.0","0.0","8.758400000000002","7.82","0.5417854926075455","31.28","12.552500000000009","4","10.770000000000003","16.25","16.25","62.1","82.96","59.11","77.52","0","3","1","0","60.317499999999995","1.199257582840317","80.24","1.9233304448274084","5"
"_04241_","OK","28.156215999999834","0.1502776154185937","150.74349999999998","29.860999999999997","2.056999999999988","13.687999999999999","31.489999999999974","151.772","149.715","36.705","23.017","0","17.739999999999984","17.739999999999984","17.739999999999984","22.5216","0","0","0","0","1","0","0","15.744999999999987","0","0","0","0","0","2","_900988cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_900988cb99570000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","17.739999999999984","1","17.739999999999984","17.739999999999984","17.739999999999984","149.5","36.72","149.5","36.72","0","1","0","0","149.5","","36.72","","2"
"_04242_","OK","19.546400000000066","0.271816037703796","147.7775","32.64","2.305000000000007","8.480000000000004","21.57000000000002","148.93","146.625","36.88","28.4","0","6.6299999999999955","6.149999999999993","12.299999999999986","8.758400000000002","0","0","0","0","2","0","0","10.78500000000001","0","0","0","0","0","3","_080a88cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","2","_080a88cb99570000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","0.0","45.0432","3.4299999999999926","2","5.669999999999991","6.6299999999999955","6.6299999999999955","149.5","36.72","145.82","28.56","1","0","1","0","147.66","1.8400000000000034","32.64","4.08","3"
"_04243_","OK","783.0704959999999","6.753528974112784","109.214","42.206","72.722","10.768","166.98","145.575","72.853","47.59","36.822","0","86.78","86.78","86.78","22.5216","0","0","0","0","1","0","0","83.49","0","0","0","0","0","2","_800a88cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_800a88cb99570000_p_odb__dbNet","0.0","0.0","0.0","10.0096","10.0096","","10.0096","86.78","1","86.78","86.78","86.78","73.6","47.6","73.6","47.6","0","1","0","0","73.6","","47.6","","2"
"_04244_","OK","0.24415399999995535","0.007573089114550738","72.4385","50.391","0.042999999999992156","5.677999999999997","11.441999999999979","72.46","72.417","53.23","47.552","0","7.279999999999987","7.279999999999987","7.279999999999987","10.0096","0","0","0","0","1","0","0","5.720999999999989","0","0","0","0","0","2","_f80a88cb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_f80a88cb99570000_p_odb__dbNet","5.0048","0.0","0.0","5.0048","5.0048","","5.0048","7.279999999999987","1","7.279999999999987","7.279999999999987","7.279999999999987","71.76","53.04","71.76","53.04","0","1","0","0","71.76","","53.04","","2"
"_04245_","OK","18.730400999999954","2.404514510066458","66.0955","60.0405","6.710999999999991","2.790999999999997","19.003999999999976","69.451","62.74","61.436","58.645","0","11.690000000000005","11.690000000000005","11.690000000000005","8.758400000000002","0","0","0","0","1","0","0","9.501999999999988","0","0","0","0","0","2","_700b88cb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_700b88cb99570000_p_odb__dbNet","7.5072","0.0","0.0","7.5072","7.5072","","7.5072","11.690000000000005","1","11.690000000000005","11.690000000000005","11.690000000000005","61.64","58.48","61.64","58.48","0","0","1","0","61.64","","58.48","","2"
"_04246_","OK","37.37135999999996","1.2300435411411403","68.89","58.278999999999996","6.780000000000001","5.511999999999993","24.58399999999999","72.28","65.5","61.035","55.523","0","15.330000000000005","15.330000000000005","15.330000000000005","16.265600000000003","0","0","0","0","1","0","0","12.291999999999994","0","0","0","0","0","2","_e80b88cb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_e80b88cb99570000_p_odb__dbNet","7.5072","0.0","0.0","7.5072","7.5072","","7.5072","15.330000000000005","1","15.330000000000005","15.330000000000005","15.330000000000005","64.4","61.2","64.4","61.2","0","1","0","0","64.4","","61.2","","2"
"_04247_","OK","0.058420999999997426","26.446807947942418","139.7385","39.2265","1.2430000000000234","0.046999999999997044","2.580000000000041","140.36","139.117","39.25","39.203","0","3.9099999999999966","3.9099999999999966","3.9099999999999966","16.265600000000003","0","0","0","0","1","0","0","1.2900000000000205","0","0","0","0","0","2","_600c88cb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_600c88cb99570000_p_odb__dbNet","5.0048","0.0","0.0","5.0048","5.0048","","5.0048","3.9099999999999966","1","3.9099999999999966","3.9099999999999966","3.9099999999999966","138.46","39.44","138.46","39.44","0","1","0","0","138.46","","39.44","","2"
"_04248_","OK","4.229295000000023","0.6398288601167571","135.5525","59.8675","1.6450000000000102","2.570999999999998","8.432000000000016","136.375","134.73","61.153","58.582","0","8.470000000000006","8.470000000000006","8.470000000000006","22.5216","0","0","0","0","1","0","0","4.216000000000008","0","0","0","0","0","2","_d80c88cb99570000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_d80c88cb99570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","8.470000000000006","1","8.470000000000006","8.470000000000006","8.470000000000006","134.55","61.2","134.55","61.2","0","1","0","0","134.55","","61.2","","2"
"_04249_","OK","17.47880399999996","0.6952532906471349","131.648","63.943","3.48599999999999","5.014000000000003","16.999999999999986","133.391","129.905","66.45","61.436","0","10.5","10.5","10.5","8.758400000000002","0","0","0","0","1","0","0","8.499999999999993","0","0","0","0","0","2","_500d88cb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_500d88cb99570000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","10.5","1","10.5","10.5","10.5","129.49","66.64","129.49","66.64","0","1","0","0","129.49","","66.64","","2"
"_04250_","OK","4.854374000000031","0.7304111711674152","70.5985","65.161","1.8830000000000098","2.578000000000003","8.922000000000025","71.54","69.657","66.45","63.872","0","6.400000000000006","6.400000000000006","6.400000000000006","10.0096","0","0","0","0","1","0","0","4.461000000000013","0","0","0","0","0","2","_c80d88cb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_c80d88cb99570000_p_odb__dbNet","5.0048","0.0","0.0","5.0048","5.0048","","5.0048","6.400000000000006","1","6.400000000000006","6.400000000000006","6.400000000000006","69.0","66.64","69.0","66.64","0","1","0","0","69.0","","66.64","","2"
"_04251_","OK","4.5936040000000045","0.4653087204120612","71.05099999999999","73.414","1.4620000000000033","3.141999999999996","9.207999999999998","71.782","70.32","74.985","71.843","0","3.4099999999999966","3.4099999999999966","3.4099999999999966","16.265600000000003","0","0","0","0","1","0","0","4.603999999999999","0","0","0","0","0","2","_400e88cb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_400e88cb99570000_p_odb__dbNet","20.0192","0.0","0.0","20.0192","20.0192","","20.0192","3.4099999999999966","1","3.4099999999999966","3.4099999999999966","3.4099999999999966","69.0","74.8","69.0","74.8","0","1","0","0","69.0","","74.8","","2"
"_04252_","OK","0.47478400000001136","2.952618446502115","67.019","69.3245","1.1839999999999975","0.40100000000001046","3.170000000000016","67.611","66.427","69.525","69.124","0","3.6799999999999926","3.6799999999999926","3.6799999999999926","8.758400000000002","0","0","0","0","1","0","0","1.585000000000008","0","0","0","0","0","2","_b80e88cb99570000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_b80e88cb99570000_p_odb__dbNet","11.2608","0.0","0.0","11.2608","11.2608","","11.2608","3.6799999999999926","1","3.6799999999999926","3.6799999999999926","3.6799999999999926","65.09","69.36","65.09","69.36","0","1","0","0","65.09","","69.36","","2"
