net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"_110_","OK","4.302103000000024","0.13674451771496832","43.563500000000005","126.5955","0.767000000000003","5.609000000000009","12.752000000000024","43.947","43.18","129.4","123.791","0","7.27999999999998","7.27999999999998","7.27999999999998","5.0048","0","0","0","0","1","0","0","6.376000000000012","0","0","0","0","0","2","_90f4802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_90f4802045620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","7.27999999999998","1","7.27999999999998","7.27999999999998","7.27999999999998","44.62","129.2","44.62","129.2","1","0","0","0","44.62","","129.2","","2"
"_111_","OK","0.8711009999999934","0.10126150695490448","44.8705","127.89150000000001","0.29699999999999704","2.933000000000007","6.460000000000008","45.019","44.722","129.358","126.425","0","3.6399999999999793","3.6399999999999793","3.6399999999999793","5.0048","0","0","0","0","1","0","0","3.230000000000004","0","0","0","0","0","2","_08f5802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_08f5802045620000_p_odb__dbNet","0.0","0.0","0.0","12.512","12.512","","12.512","3.6399999999999793","1","3.6399999999999793","3.6399999999999793","3.6399999999999793","43.7","126.48","43.7","126.48","0","0","1","0","43.7","","126.48","","2"
"_112_","OK","0.4684069999999933","0.016910507312006086","74.1605","121.1365","0.08899999999999864","5.263000000000005","10.704000000000008","74.205","74.116","123.768","118.505","0","6.360000000000014","6.360000000000014","6.360000000000014","3.7536","0","0","0","0","1","0","0","5.352000000000004","0","0","0","0","0","2","_80f5802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_80f5802045620000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","6.360000000000014","1","6.360000000000014","6.360000000000014","6.360000000000014","73.37","118.32","73.37","118.32","0","0","1","0","73.37","","118.32","","2"
"_113_","OK","42.363793999999906","1.3284930049002148","72.46600000000001","120.9915","7.501999999999995","5.646999999999991","26.297999999999973","76.217","68.715","123.815","118.168","0","12.800000000000011","7.780000000000001","15.560000000000002","3.7536","0","0","0","0","2","0","0","13.148999999999987","0","0","0","0","0","3","_f8f5802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","2","_f8f5802045620000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","7.507200000000001","1.2512000000000008","15.014400000000002","7.780000000000001","2","2.759999999999991","12.800000000000011","12.800000000000011","73.37","123.76","68.77","118.32","0","1","0","1","71.07","2.3000000000000043","121.03999999999999","2.720000000000006","3"
"_114_","OK","0.878643999999999","14.758196660827073","69.1815","123.998","3.600999999999999","0.24399999999999977","7.689999999999998","70.982","67.381","124.12","123.876","0","2.299999999999997","2.299999999999997","2.299999999999997","3.7536","0","0","0","0","1","0","0","3.844999999999999","0","0","0","0","0","2","_70f6802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_70f6802045620000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","2.299999999999997","1","2.299999999999997","2.299999999999997","2.299999999999997","68.77","123.76","68.77","123.76","0","0","1","0","68.77","","123.76","","2"
"_115_","OK","0.5476259999999975","5.3146417279918134","58.21","99.0025","1.706000000000003","0.32099999999999795","4.054000000000002","59.063","57.357","99.163","98.842","0","1.6099999999999994","1.6099999999999994","1.6099999999999994","3.7536","0","0","0","0","1","0","0","2.027000000000001","0","0","0","0","0","2","_e8f6802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_e8f6802045620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","1.6099999999999994","1","1.6099999999999994","1.6099999999999994","1.6099999999999994","58.88","99.28","58.88","99.28","1","0","0","0","58.88","","99.28","","2"
"_116_","OK","47.89330000000003","0.6408328512850406","60.93","108.8825","5.540000000000006","8.644999999999996","28.370000000000005","63.7","58.16","113.205","104.56","0","8.009999999999998","7.990000000000002","15.980000000000004","6.256","0","0","0","0","2","0","0","14.185000000000002","0","0","0","0","0","3","_60f7802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","2","_60f7802045620000_p_odb__dbNet","0.0","0.0","0.0","10.0096","7.507200000000001","2.5024","15.014400000000002","2.739999999999995","2","7.970000000000006","8.009999999999998","8.009999999999998","64.4","112.88","56.58","104.72","1","0","1","0","60.49","3.9100000000000037","108.8","4.079999999999998","3"
"_117_","OK","10.518220000000003","1.2805303554499203","61.387","100.513","3.6700000000000017","2.8659999999999997","13.072000000000003","63.222","59.552","101.946","99.08","0","7.779999999999994","7.779999999999994","7.779999999999994","7.5072","0","0","0","0","1","0","0","6.536000000000001","0","0","0","0","0","2","_d8f7802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_d8f7802045620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","7.779999999999994","1","7.779999999999994","7.779999999999994","7.779999999999994","58.88","99.28","58.88","99.28","0","0","1","0","58.88","","99.28","","2"
"_118_","OK","101.20017600000018","0.8231421355678987","73.3185","104.499","9.12700000000001","11.088000000000008","40.430000000000035","77.882","68.755","110.043","98.955","0","16.67","15.844999999999999","31.689999999999998","3.7536","0","0","0","0","2","0","0","20.215000000000018","0","0","0","0","0","3","_50f8802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","2","_50f8802045620000_p_odb__dbNet","0.0","0.0","0.0","6.256","5.6304","0.6255999999999999","11.2608","15.844999999999999","2","15.019999999999996","16.67","16.67","73.83","102.0","69.46","99.28","0","0","1","1","71.645","2.1850000000000023","100.64","1.3599999999999994","3"
"_119_","OK","1.1261249999999985","0.1316239315789308","63.0245","133.3375","0.384999999999998","2.9250000000000114","6.620000000000019","63.217","62.832","134.8","131.875","0","2.9499999999999957","2.9499999999999957","2.9499999999999957","5.0048","0","0","0","0","1","0","0","3.3100000000000094","0","0","0","0","0","2","_c8f8802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_c8f8802045620000_p_odb__dbNet","0.0","0.0","0.0","3.7536","3.7536","","3.7536","2.9499999999999957","1","2.9499999999999957","2.9499999999999957","2.9499999999999957","63.25","134.64","63.25","134.64","1","0","0","0","63.25","","134.64","","2"
"_120_","OK","3.1597280000000154","0.1035481534932032","72.711","121.114","0.5720000000000027","5.524000000000001","12.192000000000007","72.997","72.425","123.876","118.352","0","5.90000000000002","5.90000000000002","5.90000000000002","3.7536","0","0","0","0","1","0","0","6.096000000000004","0","0","0","0","0","2","_40f9802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_40f9802045620000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","5.90000000000002","1","5.90000000000002","5.90000000000002","5.90000000000002","73.37","118.32","73.37","118.32","0","0","0","1","73.37","","118.32","","2"
"_121_","OK","16.20120000000002","1.8807495734648207","66.437","133.3425","5.520000000000003","2.9350000000000023","16.91000000000001","69.197","63.677","134.81","131.875","0","8.469999999999999","8.469999999999999","8.469999999999999","5.0048","0","0","0","0","1","0","0","8.455000000000005","0","0","0","0","0","2","_b8f9802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_b8f9802045620000_p_odb__dbNet","0.0","0.0","0.0","3.7536","3.7536","","3.7536","8.469999999999999","1","8.469999999999999","8.469999999999999","8.469999999999999","63.25","134.64","63.25","134.64","0","1","0","0","63.25","","134.64","","2"
"_122_","OK","0.1886250000000072","0.02982107354679195","64.6345","114.1825","0.07500000000000284","2.5150000000000006","5.180000000000007","64.672","64.597","115.44","112.925","0","3.4099999999999966","3.4099999999999966","3.4099999999999966","5.0048","0","0","0","0","1","0","0","2.5900000000000034","0","0","0","0","0","2","_30fa802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_30fa802045620000_p_odb__dbNet","0.0","0.0","0.0","3.7536","3.7536","","3.7536","3.4099999999999966","1","3.4099999999999966","3.4099999999999966","3.4099999999999966","65.09","115.6","65.09","115.6","1","0","0","0","65.09","","115.6","","2"
"_123_","OK","4.758074999999941","0.1536388139885627","65.0895","118.2125","0.8549999999999898","5.564999999999998","12.839999999999975","65.517","64.662","120.995","115.43","0","5.670000000000016","5.670000000000016","5.670000000000016","5.0048","0","0","0","0","1","0","0","6.4199999999999875","0","0","0","0","0","2","_a8fa802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_a8fa802045620000_p_odb__dbNet","0.0","0.0","0.0","3.7536","3.7536","","3.7536","5.670000000000016","1","5.670000000000016","5.670000000000016","5.670000000000016","65.09","115.6","65.09","115.6","0","0","0","1","65.09","","115.6","","2"
"_124_","OK","9.832116","0.31041222453617406","35.5585","107.156","1.7469999999999999","5.628","14.75","36.432","34.685","109.97","104.342","0","7.049999999999997","7.049999999999997","7.049999999999997","10.0096","0","0","0","0","1","0","0","7.375","0","0","0","0","0","2","_20fb802045620000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_20fb802045620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","7.049999999999997","1","7.049999999999997","7.049999999999997","7.049999999999997","34.27","110.16","34.27","110.16","0","1","0","0","34.27","","110.16","","2"
"_125_","OK","0.409608000000015","0.01265600281022092","37.481","128.88549999999998","0.07200000000000273","5.688999999999993","11.521999999999991","37.517","37.445","131.73","126.041","0","6.589999999999982","6.589999999999982","6.589999999999982","12.512","0","0","0","0","1","0","0","5.760999999999996","0","0","0","0","0","2","_98fb802045620000_p_Net","0","1","0","1","0","0","0","0","0","0","1","_98fb802045620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","6.589999999999982","1","6.589999999999982","6.589999999999982","6.589999999999982","37.03","131.92","37.03","131.92","0","1","0","0","37.03","","131.92","","2"
"_126_","OK","68.61707499999997","1.1870314348037587","30.1725","127.92849999999999","9.025000000000002","7.602999999999994","33.25599999999999","34.685","25.66","131.73","124.127","0","12.609999999999982","7.377499999999988","29.509999999999952","6.256","0","0","0","0","4","0","0","16.627999999999997","0","0","0","0","0","5","_10fc802045620000_p_Net","0","1","0","1","0","0","0","0","0","0","4","_10fc802045620000_p_odb__dbNet","3.7536","0.0","0.0","10.0096","8.4456","2.7089274630377242","33.7824","6.017499999999995","4","5.899999999999977","12.609999999999982","12.609999999999982","34.27","131.92","24.84","123.76","1","1","0","2","30.0725","3.3778497228266398","127.84","3.041052449399706","5"
"_127_","OK","15.191767999999945","2.422923321716094","36.403499999999994","108.708","6.067","2.5039999999999907","17.14199999999998","39.437","33.37","109.96","107.456","0","9.850000000000001","9.850000000000001","9.850000000000001","5.0048","0","0","0","0","1","0","0","8.57099999999999","0","0","0","0","0","2","_88fc802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_88fc802045620000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","9.850000000000001","1","9.850000000000001","9.850000000000001","9.850000000000001","32.43","110.16","32.43","110.16","0","1","0","0","32.43","","110.16","","2"
"_128_","OK","2.3936700000000113","12.477168921284925","34.8445","109.82400000000001","5.464999999999996","0.4380000000000024","11.805999999999997","37.577","32.112","110.043","109.605","0","5.060000000000002","5.060000000000002","5.060000000000002","3.7536","0","0","0","0","1","0","0","5.902999999999999","0","0","0","0","0","2","_00fd802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_00fd802045620000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","5.060000000000002","1","5.060000000000002","5.060000000000002","5.060000000000002","32.43","110.16","32.43","110.16","0","1","0","0","32.43","","110.16","","2"
"_129_","OK","0.006162000000029429","1540.499229743031","36.7005","113.039","3.081000000000003","0.0020000000000095497","6.166000000000025","38.241","35.16","113.04","113.038","0","3.9100000000000037","3.9100000000000037","3.9100000000000037","5.0048","0","0","0","0","1","0","0","3.0830000000000126","0","0","0","0","0","2","_78fd802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_78fd802045620000_p_odb__dbNet","0.0","0.0","0.0","3.7536","3.7536","","3.7536","3.9100000000000037","1","3.9100000000000037","3.9100000000000037","3.9100000000000037","34.73","112.88","34.73","112.88","0","0","1","0","34.73","","112.88","","2"
"_130_","OK","9.949344000000037","1.1605191252867033","33.204","111.424","3.3979999999999997","2.9280000000000115","12.652000000000022","34.903","31.505","112.888","109.96","0","5.019999999999996","5.019999999999996","5.019999999999996","3.7536","0","0","0","0","1","0","0","6.326000000000011","0","0","0","0","0","2","_f0fd802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_f0fd802045620000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","5.019999999999996","1","5.019999999999996","5.019999999999996","5.019999999999996","32.43","110.16","32.43","110.16","0","0","1","0","32.43","","110.16","","2"
"_131_","OK","2.5724400000000127","0.47465635718442706","55.5075","130.724","1.105000000000004","2.328000000000003","6.866000000000014","56.06","54.955","131.888","129.56","0","2.719999999999999","2.719999999999999","2.719999999999999","5.0048","0","0","0","0","1","0","0","3.433000000000007","0","0","0","0","0","2","_68fe802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_68fe802045620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","2.719999999999999","1","2.719999999999999","2.719999999999999","2.719999999999999","55.66","129.2","55.66","129.2","0","0","0","1","55.66","","129.2","","2"
"_132_","OK","9.61579500000002","0.33135325778144614","49.5095","145.3765","1.7850000000000037","5.3870000000000005","14.344000000000008","50.402","48.617","148.07","142.683","0","7.739999999999995","7.739999999999995","7.739999999999995","3.7536","0","0","0","0","1","0","0","7.172000000000004","0","0","0","0","0","2","_e0fe802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_e0fe802045620000_p_odb__dbNet","0.0","0.0","0.0","3.7536","3.7536","","3.7536","7.739999999999995","1","7.739999999999995","7.739999999999995","7.739999999999995","50.83","148.24","50.83","148.24","1","0","0","0","50.83","","148.24","","2"
"_133_","OK","12.944250000000052","1.8929254294864475","51.406","125.0145","4.950000000000003","2.615000000000009","15.130000000000024","53.881","48.931","126.322","123.707","0","8.240000000000002","8.240000000000002","8.240000000000002","5.0048","0","0","0","0","1","0","0","7.565000000000012","0","0","0","0","0","2","_58ff802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_58ff802045620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","8.240000000000002","1","8.240000000000002","8.240000000000002","8.240000000000002","48.76","123.76","48.76","123.76","0","0","1","0","48.76","","123.76","","2"
"_134_","OK","11.41526100000003","0.160365058651136","34.1135","76.1815","1.3530000000000015","8.437000000000012","19.580000000000027","34.79","33.437","80.4","71.963","0","8.199999999999996","8.179999999999996","16.359999999999992","3.7536","0","0","0","0","2","0","0","9.790000000000013","0","0","0","0","0","3","_d0ff802045620000_p_Net","0","0","0","1","0","0","0","0","0","0","2","_d0ff802045620000_p_odb__dbNet","0.0","0.0","0.0","16.265600000000003","10.0096","6.256000000000001","20.0192","8.18","2","8.159999999999997","8.199999999999996","8.199999999999996","36.11","80.24","33.35","77.52","1","1","0","0","34.730000000000004","1.379999999999999","78.88","1.3599999999999994","3"
"_135_","OK","37.239090000000026","0.14180808391596383","31.771","88.5025","2.298000000000002","16.205","37.006","32.92","30.622","96.605","80.4","0","18.85000000000001","18.85000000000001","18.85000000000001","5.0048","0","0","0","0","1","0","0","18.503","0","0","0","0","0","2","_4800812045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_4800812045620000_p_odb__dbNet","0.0","0.0","0.0","3.7536","3.7536","","3.7536","18.85000000000001","1","18.85000000000001","18.85000000000001","18.85000000000001","33.35","80.24","33.35","80.24","0","0","0","1","33.35","","80.24","","2"
"_136_","OK","61.597469999999966","0.9902370988981561","38.157","51.6165","7.809999999999995","7.8870000000000005","31.39399999999999","42.062","34.252","55.56","47.673","0","14.369999999999997","9.113999999999997","45.569999999999986","6.256","0","0","0","0","5","0","0","15.696999999999996","0","0","0","0","0","6","_c000812045620000_p_Net","0","0","0","1","0","0","0","0","0","0","5","_c000812045620000_p_odb__dbNet","0.0","0.0","0.0","7.5072","5.50528","1.00096","27.5264","9.113999999999997","5","9.43","14.369999999999997","14.369999999999997","39.1","55.76","33.58","47.6","0","2","2","1","36.616","1.8537486345241099","50.32","3.4405580942631953","6"
"_137_","OK","105.7514909999999","0.0650594042199305","36.591499999999996","73.2435","2.6229999999999976","40.317","85.88","37.903","35.28","93.402","53.085","0","40.800000000000004","23.37","46.74","5.0048","0","0","0","0","2","0","0","42.94","0","0","0","0","0","3","_3801812045620000_p_Net","0","0","0","1","0","0","0","0","0","0","2","_3801812045620000_p_odb__dbNet","0.0","0.0","0.0","7.5072","6.256","1.2511999999999999","12.512","23.369999999999997","2","5.939999999999998","40.800000000000004","40.800000000000004","37.72","93.84","34.5","55.76","1","0","1","0","36.11","1.6099999999999994","74.8","19.040000000000003","3"
"_138_","OK","2.349619999999992","0.0881099922370039","38.6195","91.05799999999999","0.4549999999999983","5.1640000000000015","11.238","38.847","38.392","93.64","88.476","0","7.049999999999997","7.049999999999997","7.049999999999997","6.256","0","0","0","0","1","0","0","5.619","0","0","0","0","0","2","_b001812045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_b001812045620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","7.049999999999997","1","7.049999999999997","7.049999999999997","7.049999999999997","37.72","93.84","37.72","93.84","0","1","0","0","37.72","","93.84","","2"
"_139_","OK","9.489225000000015","0.3135793491522306","40.1335","50.2975","1.7250000000000014","5.501000000000005","14.452000000000012","40.996","39.271","53.048","47.547","0","7.509999999999998","7.509999999999998","7.509999999999998","3.7536","0","0","0","0","1","0","0","7.226000000000006","0","0","0","0","0","2","_2802812045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_2802812045620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","7.509999999999998","1","7.509999999999998","7.509999999999998","7.509999999999998","39.1","47.6","39.1","47.6","0","0","1","0","39.1","","47.6","","2"
"_140_","OK","135.45145499999998","1.116386745245902","40.9135","50.1975","12.296999999999997","11.015","46.623999999999995","47.062","34.765","55.705","44.69","0","23.529999999999994","12.762499999999996","51.04999999999998","3.7536","0","0","0","0","4","0","0","23.311999999999998","0","0","0","0","0","5","_a002812045620000_p_Net","0","1","0","1","0","0","0","0","0","0","4","_a002812045620000_p_odb__dbNet","3.7536","0.0","0.0","7.5072","5.9432","1.6253564778226344","23.7728","12.762499999999996","4","10.769999999999996","23.529999999999994","23.529999999999994","44.39","55.76","34.5","44.88","0","1","2","1","38.4675","3.8050057490101112","48.96","4.079999999999998","5"
"_141_","OK","0.5441800000000068","16.42857133830437","34.370000000000005","47.869","2.990000000000002","0.18200000000000216","6.344000000000008","35.865","32.875","47.96","47.778","0","2.3000000000000043","2.3000000000000043","2.3000000000000043","7.5072","0","0","0","0","1","0","0","3.172000000000004","0","0","0","0","0","2","_1803812045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_1803812045620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","2.3000000000000043","1","2.3000000000000043","2.3000000000000043","2.3000000000000043","33.58","47.6","33.58","47.6","0","0","1","0","33.58","","47.6","","2"
"_142_","OK","0.2158880000000036","20.34951436553843","35.353","55.653499999999994","2.0960000000000036","0.10300000000000153","4.39800000000001","36.401","34.305","55.705","55.602","0","2.299999999999997","2.299999999999997","2.299999999999997","5.0048","0","0","0","0","1","0","0","2.199000000000005","0","0","0","0","0","2","_9003812045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_9003812045620000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","2.299999999999997","1","2.299999999999997","2.299999999999997","2.299999999999997","34.5","55.76","34.5","55.76","0","1","0","0","34.5","","55.76","","2"
"_143_","OK","1.3769070000000143","0.021736399042375353","47.9985","29.874499999999998","0.17300000000000182","7.959","16.264000000000003","48.085","47.912","33.854","25.895","0","9.309999999999999","9.309999999999999","9.309999999999999","6.256","0","0","0","0","1","0","0","8.132000000000001","0","0","0","0","0","2","_0804812045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_0804812045620000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","9.309999999999999","1","9.309999999999999","9.309999999999999","9.309999999999999","47.38","25.84","47.38","25.84","0","0","1","0","47.38","","25.84","","2"
"_144_","OK","0.2520709999999951","0.027329601571507683","44.8035","35.4015","0.08299999999999841","3.036999999999999","6.239999999999995","44.845","44.762","36.92","33.883","0","3.6400000000000006","3.6400000000000006","3.6400000000000006","3.7536","0","0","0","0","1","0","0","3.1199999999999974","0","0","0","0","0","2","_8004812045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_8004812045620000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","3.6400000000000006","1","3.6400000000000006","3.6400000000000006","3.6400000000000006","45.77","36.72","45.77","36.72","1","0","0","0","45.77","","36.72","","2"
"_145_","OK","3.1268959999999573","23.089673850300112","42.1395","36.851","8.497","0.367999999999995","17.72999999999999","46.388","37.891","37.035","36.667","0","8.050000000000004","6.900000000000002","13.800000000000004","6.256","0","0","0","0","2","0","0","8.864999999999995","0","0","0","0","0","3","_f804812045620000_p_Net","0","0","0","1","0","0","0","0","0","0","2","_f804812045620000_p_odb__dbNet","0.0","0.0","0.0","7.5072","6.256","1.2511999999999999","12.512","6.899999999999999","2","5.75","8.050000000000004","8.050000000000004","40.02","36.72","37.72","36.72","0","0","2","0","38.870000000000005","1.1500000000000021","36.72","0.0","3"
"_146_","OK","13.724802000000023","1.4486679657411732","40.6115","35.381","4.459000000000003","3.078000000000003","15.074000000000012","42.841","38.382","36.92","33.842","0","8.240000000000002","8.240000000000002","8.240000000000002","5.0048","0","0","0","0","1","0","0","7.537000000000006","0","0","0","0","0","2","_7005812045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_7005812045620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","8.240000000000002","1","8.240000000000002","8.240000000000002","8.240000000000002","37.72","36.72","37.72","36.72","0","1","0","0","37.72","","36.72","","2"
"_147_","OK","17.300360000000012","0.7524504690818675","41.589","34.1575","3.608000000000004","4.794999999999998","16.806000000000004","43.393","39.785","36.555","31.76","0","9.349999999999994","9.349999999999994","9.349999999999994","8.758400000000002","0","0","0","0","1","0","0","8.403000000000002","0","0","0","0","0","2","_e805812045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_e805812045620000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","9.349999999999994","1","9.349999999999994","9.349999999999994","9.349999999999994","40.02","36.72","40.02","36.72","0","1","0","0","40.02","","36.72","","2"
"_148_","OK","3.893435999999974","0.11392405061342353","55.984","118.35300000000001","0.6659999999999968","5.845999999999989","13.023999999999972","56.317","55.651","121.276","115.43","0","6.360000000000014","6.360000000000014","6.360000000000014","8.758400000000002","0","0","0","0","1","0","0","6.511999999999986","0","0","0","0","0","2","_6006812045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_6006812045620000_p_odb__dbNet","0.0","0.0","0.0","3.7536","3.7536","","3.7536","6.360000000000014","1","6.360000000000014","6.360000000000014","6.360000000000014","55.89","115.6","55.89","115.6","0","0","1","0","55.89","","115.6","","2"
"_149_","OK","101.52384000000005","0.06304824561246394","54.537","95.41900000000001","2.530000000000001","40.128","85.316","55.802","53.272","115.483","75.355","0","43.099999999999994","43.099999999999994","43.099999999999994","3.7536","0","0","0","0","1","0","0","42.658","0","0","0","0","0","2","_d806812045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_d806812045620000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","43.099999999999994","1","43.099999999999994","43.099999999999994","43.099999999999994","53.59","74.8","53.59","74.8","0","0","1","0","53.59","","74.8","","2"
"_150_","OK","9.655951999999989","0.3164373641715351","51.791","72.238","1.7479999999999976","5.524000000000001","14.543999999999997","52.665","50.917","75.0","69.476","0","8.200000000000003","8.200000000000003","8.200000000000003","3.7536","0","0","0","0","1","0","0","7.2719999999999985","0","0","0","0","0","2","_5007812045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_5007812045620000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","8.200000000000003","1","8.200000000000003","8.200000000000003","8.200000000000003","53.59","74.8","53.59","74.8","1","0","0","0","53.59","","74.8","","2"
"_151_","OK","3.7860000000000014","0.10516666664913893","46.3275","112.722","0.6310000000000002","6.0","13.262","46.643","46.012","115.722","109.722","0","6.1299999999999955","6.1299999999999955","6.1299999999999955","6.256","0","0","0","0","1","0","0","6.631","0","0","0","0","0","2","_c807812045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_c807812045620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","6.1299999999999955","1","6.1299999999999955","6.1299999999999955","6.1299999999999955","46.46","110.16","46.46","110.16","0","0","0","1","46.46","","110.16","","2"
"_152_","OK","0.13386999999999918","0.022596548881431068","47.6695","108.773","0.054999999999999716","2.4339999999999975","4.977999999999994","47.697","47.642","109.99","107.556","0","3.1799999999999997","3.1799999999999997","3.1799999999999997","3.7536","0","0","0","0","1","0","0","2.488999999999997","0","0","0","0","0","2","_4008812045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_4008812045620000_p_odb__dbNet","0.0","0.0","0.0","3.7536","3.7536","","3.7536","3.1799999999999997","1","3.1799999999999997","3.1799999999999997","3.1799999999999997","48.07","110.16","48.07","110.16","1","0","0","0","48.07","","110.16","","2"
"_153_","OK","0.08507500000001282","12.34939744157163","47.644499999999994","110.0015","1.0249999999999986","0.08300000000001262","2.2160000000000224","48.157","47.132","110.043","109.96","0","1.6099999999999994","1.6099999999999994","1.6099999999999994","3.7536","0","0","0","0","1","0","0","1.1080000000000112","0","0","0","0","0","2","_b808812045620000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_b808812045620000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","1.6099999999999994","1","1.6099999999999994","1.6099999999999994","1.6099999999999994","46.46","110.16","46.46","110.16","0","1","0","0","46.46","","110.16","","2"
